n_tokens_title,n_tokens_content,n_unique_tokens,n_non_stop_words,n_non_stop_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,weekday_is_monday,weekday_is_tuesday,weekday_is_wednesday,weekday_is_thursday,weekday_is_friday,weekday_is_saturday,weekday_is_sunday,is_weekend,LDA_00,LDA_01,LDA_02,LDA_03,LDA_04,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_subjectivity,abs_title_sentiment_polarity,mixed_type_col,shares
12.35608084226227,1170.6831941125126,0.6851568068374417,1.1999999996212172,0.9502309139860428,,1.700470303487243,3.503724421581431,0.5781676185639486,5.837818922741757,5.023107952699394,0.0,0.0,0.0,0.0,0.0,0.0,1.8526238330642961,554.3538265982031,223.9069774441302,28422.293271666098,1011960.0,476703.4573610708,4205.579416598937,5983.846249301446,,1297.63375421502,4225.4320010736055,5234.6876808687375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8447543647159848,0.1662111834371471,0.27818630538824785,0.2971636072798108,0.2922068464774074,0.6896561186355027,0.1993401979895513,0.06643440856702888,0.03082918804977,0.9496362529345878,0.4784570213430924,0.5015868603285382,0.15290516333170565,1.0261844712281094,-0.25302896051334195,-0.38625811434638535,-0.04148862974548702,,0.11984975548561767,0.7435028801782743,0.14378582970351916,444.7472920659465,1600
14.756080842262268,582.6831941125128,0.7614121488334415,1.1999999949856173,0.9017225576920429,13.006598276389274,2.9004703034872428,3.503724421581431,0.5781676185639486,5.485009663025757,8.623107952699394,0.0,0.0,0.0,0.0,0.0,0.0,16.852623833064296,1043.953826598203,632.9469774441701,,1011960.0,104603.45736066683,835.961875754937,4898.996212025446,2788.7270969582023,1297.63375421502,4225.4320010736055,2594.687680868738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19099417874064464,0.3750794014411871,0.23805138636908782,1.0069821740935707,0.2524851584447274,0.6330371092299026,0.18800080514155135,0.07595936636782888,0.025138327186530002,1.0503165250441877,0.3777767492334924,0.4507541636133382,0.09290516333170563,0.9061844712281094,,-0.5062581143463853,-0.240774344031167,0.23798977814537844,0.11984975548561767,0.7435028801782743,0.14378582970351916,766.3472920659465,3000
11.156080842262268,,0.6196833760354417,1.2000000007108171,0.7796811416896429,23.80659827638927,1.700470303487243,3.503724421581431,0.5781676185639486,5.957142530165758,12.223107952699394,0.0,0.0,0.0,0.0,0.0,0.0,7.852623833064296,495.55382659820316,203.9069774442102,5022.293271666099,1011960.0,290356.7906942708,835.961875754937,5355.875085089446,2678.516868138202,1297.63375421502,4225.4320010736055,2594.687680868738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.17767259035224467,0.11277478413858712,1.1680364981898876,0.24329485354325076,0.3618135728665674,0.5136948984987028,0.23078334025315128,0.06539992580842889,0.02311035515853,1.0369831917109877,0.39111008256669244,0.42979679489613826,0.09290516333170563,1.3861844712281095,-0.10787023035414196,-0.5062581143463853,-0.015774344031167026,0.7834443235993784,0.28348611912241767,,0.3074221933403191,360.7472920659465,713
14.756080842262268,641.4831941125127,0.7216425436894417,1.1999999952124172,0.9349043758288429,11.806598276389273,2.9004703034872428,2.3037244215814314,0.5781676185639486,5.6922998169657575,9.823107952699393,0.0,0.0,0.0,0.0,0.0,0.0,7.852623833064296,1393.153826598203,618.4784060157702,5995.493271666099,1011960.0,234739.62878907085,1624.9618757549372,5412.074998361446,3463.1266768742016,7916.83375421502,25945.4320010736,16214.687680868738,,,0.0,0.0,0.0,0.0,0.0,0.0,0.18541019627436464,0.12062845053150711,0.7147461289242878,0.25109327633621076,0.7917142470241674,0.6135152853747027,0.2525945447351513,0.06599712413722889,0.018458106448818,1.1052184858285878,0.32287478844909245,0.5036113064709382,0.07290516333166563,1.3861844712281095,-0.12620356368774197,0.5737418856536146,-0.115774344030767,0.23798977814537844,0.11984975548561767,0.7435028801782743,,766.3472920659465,945
12.35608084226227,419.48319411251276,0.9040598769610415,1.1999999883676171,0.9237813764128427,,4.100470303487243,12.503724421581431,0.5781676185639486,6.211998299393757,13.423107952699393,0.0,0.0,0.0,0.0,0.0,0.0,7.852623833064296,1676.353826598203,,28422.293271666098,1011960.0,,4289.144697842937,13037.810626193446,7209.573296076202,7916.83375421502,25945.4320010736,16214.687680868738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17498859238860467,0.501139691795107,0.22169341483484786,0.6519899243923707,0.2362049229607674,0.8801692488633026,0.4963420472332313,0.08732300273146888,0.00695650900473,1.3169831917105879,0.11111008256709247,0.7294229947833383,0.13290516333166563,,0.08712976964585803,0.21374188565361463,0.044225655968832975,1.4379897781453785,0.5698497554856177,0.7435028801782743,0.7437858297035191,,64500
15.956080842262269,496.2831941125128,0.9000031970506417,1.1999999913748172,,11.806598276389273,,2.3037244215814314,1.7781676185639486,5.602623299393757,11.023107952699393,0.0,0.0,0.0,0.0,0.0,0.0,16.852623833064296,1329.5538265982032,593.1069774441702,5022.293271666099,1011960.0,136785.10736067084,835.961875754937,6657.394958105447,3373.4816048102025,1297.63375421502,4225.4320010736055,2594.687680868738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18106509545484467,0.501139691795107,0.22771004954156784,0.7942904507167708,0.2422082037983274,0.5506145318067027,0.2809278780683513,0.07482300273142889,0.019456509004769997,1.1169831917101878,0.9274562364120924,0.6186372804969382,0.23290516333210562,1.3861844712281095,-0.3328702303541419,-0.38625811434638535,-0.19577434403116703,0.3129897781453785,0.11984975548561767,0.6685028801782743,0.14378582970351916,1159.9472920659464,1800
17.15608084226227,1867.8831941125127,0.6379347565894417,1.200000001019217,,37.00659827638927,6.500470303487242,8.303724421581432,3.5781676185639486,5.610137344337757,7.423107952699393,,0.0,0.0,0.0,0.0,0.0,1.8526238330642961,554.3538265982031,187.50697744417022,5022.293271666099,1011960.0,426895.45736067084,835.961875754937,6017.219317829446,,2473.63375421502,13705.432001073605,7586.6876808687375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20067969888768467,0.1351616883243071,0.2459888833256078,1.2215545841083706,0.2602074444439674,0.6168771473967026,0.23622570524155134,0.06445783419214889,0.02548932753753,1.0704078492445877,0.3576854250330925,0.4408135008285382,0.07290516333166563,1.3861844712281095,,-0.2662581143463854,-0.04148862974548702,0.31798977814541846,0.15984975548557767,0.6635028801778743,0.18378582970347915,508.3472920659465,1300
15.956080842262269,489.08319411251273,0.8427620053966416,1.1999999916748172,0.9848306627752428,8.206598276389274,1.700470303487243,3.503724421581431,0.5781676185639486,,9.823107952699393,0.0,0.0,0.0,0.0,0.0,0.0,,814.7538265982031,519.7069774437701,5022.293271666099,1011960.0,123154.88593215084,835.961875754937,5099.017390841446,2959.284567858202,1297.63375421502,4225.4320010736055,5234.6876808687375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5621206537522847,0.41239030356678713,,0.6105926000491707,0.2465075892176874,0.5517833629755027,0.28611186075235134,,0.019859734811129997,1.0988013735289879,0.32929190074869247,0.5114468043069382,,,-0.04287023035374197,0.013741885653214625,-0.015774344031167026,1.0122754924309785,0.5698497554856177,0.31778859446387425,0.6980715439895192,766.3472920659465,696
15.956080842262269,1060.2831941125128,0.7608188742226416,1.1999999993020172,1.0602769368976428,10.606598276389274,4.100470303487243,5.9037244215814315,0.5781676185639486,5.628624054677758,8.623107952699394,0.0,0.0,0.0,0.0,0.0,0.0,1.8526238330642961,1192.7538265982032,327.4269774441702,5022.293271666099,1011960.0,409563.45736107085,835.961875754937,7473.814891973446,4214.791696758201,2293.63375421502,5221.4320010736055,3590.687680868738,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.501139691795107,0.23769381833660783,0.25669844419229076,0.2522050676692074,0.7989447238371027,0.2741250475655513,0.07757980031458887,0.03777221897457,0.9320775313333877,0.4960157429442924,0.6214626773229383,0.15290516333170565,1.3861844712281095,-0.26739511723254195,-0.7462581143463854,-0.10577434403116702,1.4379897781453785,0.21984975548557764,0.7435028801782743,0.24378582970347915,328.34729206594653,985
12.35608084226227,1493.4831941125128,0.5690848692790417,1.2000000003844173,0.7807505826316429,13.006598276389274,8.900470303487243,10.703724421581432,0.5781676185639486,5.098792654229758,13.423107952699393,0.0,0.0,0.0,0.0,,,16.852623833064296,2396.353826598203,,5022.293271666099,1011960.0,129691.45736067083,835.961875754937,6040.533874361446,3342.2596000262024,2335.63375421502,12025.432001073605,6738.287680868738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17503519072812465,0.11022841672602712,0.22170268221524783,0.37109738880437076,1.1855286206161675,0.5797475416539027,0.18278316563827132,0.05807080331794887,0.043320145368329996,0.7855546202821878,0.6425386539954925,0.5461187989785382,0.15290516333170565,1.1461844712281095,-0.21238635938694198,-0.7462581143463854,-0.015774344031167026,0.23798977814537844,0.11984975548561767,0.7435028801782743,0.14378582970351916,,1200
14.756080842262268,486.68319411251275,,1.1999999914768171,1.0235115449884429,40.60659827638927,6.500470303487242,12.503724421581431,1.7781676185639486,5.3539819950417575,13.423107952699393,0.0,0.0,0.0,0.0,0.0,0.0,,1010.3538265982031,451.3869774441702,8862.293271666098,1011960.0,353731.45736067084,2771.998239386937,10691.832575657445,4889.174705250202,,5665.4320010736055,3742.4876808687377,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.17500312685436467,0.2806261663483871,0.22169382017012781,1.1500598743051709,0.2362093114121274,0.5596405058331028,0.22123090837195133,0.05145343751410889,0.02652172639605,0.9169831917109879,0.5111100825666924,0.47335156621173824,0.15290516333170565,1.0261844712281094,,0.013741885653214625,-0.04148862974548702,,0.11984975548561767,0.7435028801782743,0.14378582970351916,766.3472920659465,1400
14.756080842262268,474.68319411251275,0.8702044831042416,,0.9167225558488428,40.60659827638927,6.500470303487242,12.503724421581431,0.5781676185639486,6.559304333873757,13.423107952699393,0.0,0.0,0.0,0.0,0.0,0.0,1.8526238330642961,1490.353826598203,345.6669774441702,28422.293271666098,1011960.0,407803.45736067084,4972.581625922937,11418.263197673446,7119.918719898202,7916.83375421502,7705.432001073605,10514.68768086874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17548980783180465,0.11009956169274714,0.22169525643152785,1.1513126619307708,0.4049950112029674,0.45221193440430274,,0.026116106179788882,0.00695650900473,,0.11111008256709247,0.6633515662113382,0.24290516333170561,0.7861844712281095,0.08712976964585803,0.21374188565361463,0.044225655968832975,0.23798977814537844,0.11984975548561767,0.7435028801782743,0.14378582970351916,466.3472920659465,1600
9.956080842262269,546.6831941125128,0.8472875887870416,1.199999993255217,1.082876401262843,14.206598276389274,5.300470303487242,3.503724421581431,2.9781676185639485,5.570091248105757,9.823107952699393,0.0,0.0,0.0,0.0,0.0,0.0,1.8526238330642961,1322.353826598203,457.5069774441702,5022.293271666099,1011960.0,430828.45736067084,835.961875754937,6540.683761217447,4094.586543654202,3217.63375421502,19945.4320010736,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.18112170896244464,0.11616752692962713,0.5296359814746878,,0.8370640777573675,0.8801692488633026,0.22191118048075134,0.053348643757068874,0.02746932951753,0.9169831917109879,0.5111100825666924,0.5748515662113383,0.15290516333170565,1.3861844712281095,-0.34465594463934196,-0.8662581143463853,-0.10577434403116702,0.23798977814537844,0.11984975548561767,0.7435028801782743,0.14378582970351916,634.3472920659465,1200
17.15608084226227,583.8831941125128,0.7966808775442416,1.199999994890817,0.9501402788392428,15.406598276389273,2.9004703034872428,,,5.392694054105758,6.223107952699394,,0.0,0.0,,0.0,0.0,1.8526238330642961,440.35382659820317,157.2069774441702,6702.293271666099,1011960.0,424603.45736067084,3386.9218757549374,5659.636298957445,3802.1652951182023,2117.23375421502,5045.032001073605,3414.287680868738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21098935140540467,0.14608916869998714,1.1576879573874876,0.2766167072858908,0.2722091143109274,0.5524600547055027,0.012346196592311334,0.03496451216542888,0.054843430763796,0.4769831917105876,0.9274562364120924,0.3547801376397382,0.21290516333170562,0.5461844712281095,,-0.23625811434638536,-0.07577434403116702,1.0779897781453784,0.29984975548561765,0.3835028801782743,0.32378582970351916,766.3472920659465,691
17.15608084226227,265.8831941125128,0.4012554423754416,1.1999999869444171,,5.806598276389274,1.700470303487243,2.3037244215814314,1.7781676185639486,4.923936501653757,8.623107952699394,0.0,0.0,0.0,0.0,0.0,0.0,1.8526238330642961,934.7538265982031,219.82497744421022,28422.293271666098,1011960.0,773257.4573606708,4912.476428594937,9819.416494133446,7209.573296076202,1297.63375421502,4225.4320010736055,2594.687680868738,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.19099573203648468,0.12610609117842714,0.23769351103232783,0.2646180328598908,0.2522052536255274,0.3448970935881028,0.06670709884795133,0.012323002731468883,0.00695650900473,0.4769831917105876,0.11111008256709247,0.24363114774153824,0.24290516333170561,0.18618447122810952,0.08712976964585803,0.21374188565361463,0.044225655968832975,0.8379897781453784,0.5698497554856177,0.14350288017827428,0.6237858297035191,1296.7472920659463,804
,1157.4831941125128,0.6925759675078416,1.199999999927217,0.9057204288844429,23.80659827638927,2.9004703034872428,2.3037244215814314,0.5781676185639486,6.641292545693757,,0.0,0.0,0.0,0.0,0.0,0.0,16.852623833064296,1064.353826598203,631.0569774441702,6342.293271666099,1011960.0,121858.45736067083,1951.961875754937,5232.551456777445,3334.0705880702017,1297.63375421502,4225.4320010736055,2594.687680868738,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.11626215930414713,0.22773260152472782,0.24708916648397075,0.2422263942838074,0.4855049948787027,,0.07531088967622888,0.016646953150086,1.1569831917109878,0.27111008256669245,0.5170192318785383,0.07290516333166563,1.3861844712281095,-0.15287023035414196,,-0.07577434403116702,0.8379897781453784,0.5698497554856177,0.14350288017827428,0.7437858297035191,551.5472920659465,1200
19.556080842262265,,0.6254706271246417,1.2000000005404172,,40.60659827638927,11.900470303487243,5.9037244215814315,0.5781676185639486,6.180502911497757,9.823107952699393,0.0,,0.0,0.0,0.0,,1.8526238330642961,1676.353826598203,449.50697744377015,,,409972.02878907084,835.961875754937,7944.733649393446,4679.607895218202,2737.63375421502,25945.4320010736,16214.687680868738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8447543647159848,0.12037545885786713,0.23197940109740783,0.25090921727597076,0.2464908135109674,0.7278327941643027,0.3195089713943513,0.07249329601438888,,1.1265070012345877,0.30158627304309243,0.5278980009081382,0.07290516333166563,1.2661844712281096,,-0.38625811434638535,-0.07577434403116702,1.2579897781453784,0.4198497554856177,0.5635028801782743,0.44378582970351915,1123.9472920659464,2500
13.556080842262269,,0.6761057172202416,1.1999999990176171,0.8674740056500428,25.006598276389273,6.500470303487242,9.503724421581431,0.5781676185639486,5.767432844057757,9.823107952699393,0.0,0.0,0.0,0.0,0.0,0.0,1.8526238330642961,1516.7538265982032,549.2212631589701,8982.293271666098,1011960.0,473246.31450387085,2844.0418757549373,5608.055032925446,3796.0236818102017,2857.63375421502,12265.432001073605,8354.687680868738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18528755901516467,0.12037584314178713,0.4052637342294878,0.25090271075177073,1.1017624519513673,0.7078905608631028,0.33529833811675136,0.09848762619910888,0.03217542319041,1.0452850785025878,0.38280819577509245,0.5341466248113382,0.09290516333170563,1.3861844712281095,-0.16751308749654195,-0.2662581143463854,-0.015774344031167026,0.8379897781453784,0.5698497554856177,,0.7437858297035191,251.54729206594646,1900
17.15608084226227,791.4831941125127,,,0.9692845426312429,10.606598276389274,6.500470303487242,3.503724421581431,,5.903565080213757,8.623107952699394,0.0,0.0,0.0,0.0,0.0,,1.8526238330642961,1676.353826598203,532.1069774445701,6462.293271666099,1011960.0,451043.45736027084,,5819.035306241446,3692.9058163262016,2977.63375421502,25945.4320010736,16074.687680828734,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.6022196354674846,,0.43758138293948784,0.25702180901141075,0.25220611372600743,0.6022586876511027,0.20982398196475133,0.04245998903278888,0.02339486516913,0.8934537799453879,0.5346394943322924,0.5182275992697382,0.15290516333170565,1.0261844712281094,-0.23048927797374194,-0.6862581143463854,-0.04148862974548702,1.1379897781453785,-0.1501502445143822,0.44350288017827433,0.8937858297035192,726.7472920659465,1200
13.556080842262269,917.4831941125127,0.6961205429086417,1.199999998976817,0.8451436132336428,15.406598276389273,2.9004703034872428,3.503724421581431,0.5781676185639486,6.292091531441758,5.023107952699394,0.0,0.0,0.0,0.0,0.0,0.0,1.8526238330642961,356.35382659820317,122.7069774441702,28422.293271666098,1011960.0,734983.4573606708,3541.3353980909374,5730.523139369446,4070.4304223222016,3337.63375421502,6265.4320010736055,4634.6876808687375,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.23098880879256467,0.16608911446674712,1.0776838129818878,0.29661700827521076,0.2922135545736474,0.5930340687915028,0.09397982612071133,0.03442245024526888,0.02684601176721,0.7485621390793878,0.6795311351982926,0.4320788389389382,0.15290516333170565,0.8461844712281096,-0.256203563687342,-0.38625811434638535,-0.10577434403116702,,0.11984975548561767,0.7435028801782743,0.14378582970351916,766.3472920659465,1400
13.556080842262269,265.8831941125128,0.4012554423754416,1.1999999869444171,0.5999055148912429,5.806598276389274,1.700470303487243,2.3037244215814314,1.7781676185639486,4.923936501653757,9.823107952699393,0.0,0.0,0.0,0.0,0.0,0.0,1.8526238330642961,1078.7538265982032,277.26526315897024,6462.293271666099,1011960.0,718200.6002174708,1870.961875754937,9748.115110157447,6271.476829410202,1297.63375421502,4225.4320010736055,2594.687680868738,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.35589361683108467,0.12070674382278712,0.23197984299548782,1.1085205206295707,0.2464915748116074,0.3448970935881028,0.06670709884795133,0.012323002731468883,0.00695650900473,0.4769831917105876,0.11111008256709247,0.24363114774153824,0.032905163331705636,0.18618447122810952,0.08712976964585803,0.21374188565361463,0.044225655968832975,1.0379897781457785,0.5198497554852176,0.3435028801786743,0.5437858297031192,766.3472920659465,782
9.956080842262269,1702.2831941125128,0.6025532921650417,1.200000000607617,0.8804784301348428,13.006598276389274,4.100470303487243,3.503724421581431,1.7781676185639486,,11.023107952699393,0.0,0.0,0.0,0.0,,0.0,7.852623833064296,1438.7538265982032,466.05697744417023,18702.293271666098,1011960.0,336988.45736067084,4201.961875754937,7460.732711921446,5074.366662354202,7916.83375421502,25945.4320010736,16214.687680868738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.11611726781610714,,,1.2906463018537675,0.7396320621315028,0.2916981836711513,0.08450345385922889,0.03101665938069,1.0169831917105878,0.4111100825670924,0.5482233194577383,0.07290516333166563,1.3861844712281095,-0.27939800813214194,-0.9862581143463853,-0.015774344031167026,0.23798977814537844,0.11984975548561767,,0.14378582970351916,815.5472920659465,1900
13.556080842262269,484.2831941125128,0.7764636632218416,,0.9290590034812428,11.806598276389273,6.500470303487242,3.503724421581431,0.5781676185639486,5.397197475221757,13.423107952699393,0.0,0.0,0.0,0.0,0.0,0.0,1.8526238330642961,879.5538265982032,301.86697744417023,17862.293271666098,1011960.0,382927.45736067084,3013.226391878937,7978.705302929446,5325.811396062202,2977.63375421502,7105.4320010736055,4874.6876808687375,,,,0.0,0.0,0.0,,0.0,0.40890140344908465,0.11009207148294714,0.46813377778508786,,0.8352290790109674,0.6535965497895027,0.42670709884795127,0.07825706866558889,0.020143322191530002,1.1169831917101878,0.31111008256749245,0.7468201809303382,0.15290516333170565,1.3861844712281095,,-0.5862581143467854,,0.5979897781453783,0.5698497554856177,0.3835028801782743,0.8937858297035192,823.9472920659465,932
9.956080842262269,,0.5677319510098416,1.2000000006532172,0.7930584396172429,9.406598276389273,5.300470303487242,12.503724421581431,0.5781676185639486,,9.823107952699393,0.0,0.0,,0.0,0.0,0.0,7.852623833064296,1040.353826598203,338.70697744417026,22902.293271666098,1011960.0,335297.74307547085,3200.820381314937,5346.351083321446,3829.2230385302023,5137.63375421502,25945.4320010736,16214.687680868738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18533695624548466,0.12037593577494712,0.40556009450468783,0.25090267249193077,1.1014166400733674,0.6136461036831028,0.30505134798955136,0.09044800273150888,0.020498175671369998,1.1397104644381877,0.9274562364120924,0.48633511599453827,0.09290516333170563,1.3861844712281095,-0.16004971753374198,-0.2662581143463854,-0.07577434403116702,0.23798977814537844,0.11984975548561767,0.7435028801782743,0.14378582970351916,766.3472920659465,2000
11.156080842262268,573.0831941125127,0.7448729004034417,1.199999997704817,0.9217929794320429,13.006598276389274,4.100470303487243,3.503724421581431,0.5781676185639486,5.757310799393758,7.423107952699393,0.0,0.0,0.0,0.0,0.0,0.0,1.8526238330642961,2156.353826598203,573.0069774441703,5022.293271666099,1011960.0,,835.961875754937,,4880.6149682822015,3817.63375421502,6745.4320010736055,5114.6876808687375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8447543647159848,0.13409519371194714,0.24579368380880784,0.26466446238929076,0.2606441015515674,0.5994214582143027,0.2887832893235513,0.05919800273146888,0.01633150900473,1.1169831917101878,0.31111008256749245,0.5448372804969382,0.15290516333170565,1.3861844712281095,,0.027075218986414618,-0.14244101069836704,0.5846564448121785,-0.06681691118158233,0.3968362135114743,0.33045249637071916,1228.3472920659465,503
15.956080842262269,789.0831941125127,0.7656457540990417,1.1999999980252172,0.9020013701896428,27.40659827638927,5.300470303487242,2.3037244215814314,0.5781676185639486,5.665409996645757,11.023107952699393,,0.0,0.0,0.0,0.0,0.0,1.8526238330642961,356.35382659820317,122.7069774441702,5022.293271666099,1011960.0,626863.4573606708,835.961875754937,8336.900097785445,5087.609632026202,2197.63375421502,25945.4320010736,16214.687680868738,0.0,,,0.0,0.0,0.0,0.0,0.0,0.18165693457188467,,0.2276975245554878,,0.24245978980708738,0.7534690772619028,0.2833928131331513,0.050855112823188886,0.031727151206609995,0.8474179743193877,0.5806752999582924,0.5788617702933382,0.09290516333170563,1.3861844712281095,,-0.8662581143463853,-0.07577434403116702,0.23798977814537844,0.11984975548561767,0.7435028801782743,0.14378582970351916,953.5472920659465,3200
15.956080842262269,606.6831941125128,,1.1999999961364172,0.9148177965088428,8.206598276389274,4.100470303487243,,0.5781676185639486,5.503063440233757,8.623107952699394,0.0,0.0,0.0,0.0,0.0,0.0,16.852623833064296,1796.353826598203,669.7069774437701,9102.293271666098,1011960.0,139003.45736067084,3355.961875754937,6787.725302933447,4455.1356767942025,6817.63375421502,9745.432001073605,8114.6876808687375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1909918587986447,0.501139691795107,0.23769756291944782,0.4213675635379707,,0.5870301162219027,0.28475255339395134,0.058801875970908885,0.011181861117402,1.216983191710988,0.21111008256705246,0.47070693811173825,,1.0261844712281094,-0.03287023035414197,0.09374188565361462,-0.07577434403116702,0.7834443235993784,0.28348611912241767,0.1980483347236743,0.3074221933403191,766.3472920659465,3200
18.35608084226227,1431.0831941125127,0.6135230104318417,1.2000000002716171,,9.406598276389273,2.9004703034872428,4.703724421581431,,6.317768767985757,13.423107952699393,0.0,0.0,0.0,0.0,0.0,0.0,1.8526238330642961,2276.353826598203,707.9069774445702,5022.293271666099,1011960.0,233575.45736067084,835.961875754937,5632.001932145446,3076.1536996382024,3217.63375421502,6145.4320010736055,4514.6876808687375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17498957095560466,0.11009010716718712,1.053878659347088,0.24061731745553075,0.4840166441653674,0.6286981056399027,0.1551612835521113,0.04816234361710889,0.03043745648157,0.8419831917109879,0.5861100825666925,0.46488313808733817,0.15290516333170565,0.7861844712281095,-0.15790782433854197,-0.2662581143463854,-0.015774344031167026,0.41980795996337844,0.11984975548561767,0.7435028801782743,0.14378582970351916,766.3472920659465,946
,575.4831941125127,0.8041405913194417,1.199999994538017,1.0065238811944428,16.606598276389274,4.100470303487243,3.503724421581431,0.5781676185639486,5.584163997065757,9.823107952699393,0.0,0.0,0.0,0.0,0.0,0.0,7.852623833064296,935.9538265982031,511.30697744377017,5022.293271666099,1011960.0,229800.60021747084,835.961875754937,6321.031891169446,3899.6494876382017,1297.63375421502,4225.4320010736055,2594.687680868738,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.7617828294346846,0.12040687737558713,0.23209767319856783,0.25125943946621077,0.6980454796141674,0.5122470221235027,0.21088512915115132,0.06348579342910889,0.02548932753753,1.1323678070953878,0.2957254671822925,0.6073185083601382,,1.1461844712281095,-0.326203563686942,-0.25292478101318533,-0.240774344031167,1.4379897781453785,-0.1501502445143822,,0.7437858297035191,699.1472920659465,1300
12.35608084226227,1219.8831941125127,0.7287015666970417,1.1999999996944173,0.9195132585628429,40.60659827638927,1.700470303487243,3.503724421581431,0.5781676185639486,5.6160902805297575,13.423107952699393,0.0,0.0,0.0,0.0,0.0,0.0,7.852623833064296,953.9538265982031,357.7869774441702,5515.493271666099,1011960.0,283860.85736067087,1329.161875754937,5351.587881425446,2623.3999420382024,1297.63375421502,4225.4320010736055,2594.687680868738,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.1749903837930047,0.11025663081522714,0.7564346245218878,,0.5246926768405674,,0.2047458716687513,0.05458715367490888,0.022050848627369998,1.0011937180261876,0.42689955625149245,0.5144113992357382,0.07290516333166563,1.3861844712281095,-0.17387023035414195,-0.38625811434638535,-0.015774344031167026,0.23798977814537844,0.23984975548561768,0.7435028801782743,0.26378582970351916,766.3472920659465,597
11.156080842262268,574.2831941125128,0.8136644008054417,1.199999993790417,0.9065426121292428,9.406598276389273,4.100470303487243,,0.5781676185639486,5.208143727413758,8.623107952699394,0.0,0.0,0.0,0.0,0.0,0.0,7.852623833064296,1085.953826598203,546.3069774441702,14742.2932716661,1011960.0,248863.45736067084,3692.7718757549374,6149.265302933446,4477.464103338202,7916.83375421502,13945.432001073605,12314.68768086874,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.4294107659230847,0.12609216548454713,0.23778760140164784,0.25661706852989075,1.0136846977513674,0.6579089041011027,0.21761618975755131,0.04967708833462888,0.016295030405514,1.0769831917105879,,0.4663061116653382,0.19654152696850563,1.1461844712281095,-0.392870230354142,-0.2662581143463854,-0.07577434403116702,0.23798977814537844,0.11984975548561767,0.7435028801782743,0.14378582970351916,579.1472920659465,5000
12.35608084226227,1595.4831941125128,0.5688464760886417,1.200000000607617,,40.60659827638927,8.900470303487243,12.503724421581431,,5.379857053901757,17.623107952699392,0.0,0.0,,0.0,0.0,0.0,7.852623833064296,1274.353826598203,,5022.293271666099,1011960.0,244315.45736067084,835.961875754937,5791.774789337445,3638.088346482202,,10345.432001073605,6674.6876808687375,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.17512207813260466,0.11010377963490713,0.22170750299048783,0.24063891309161073,1.3160200252405674,0.7517603215011027,0.36186838916995134,0.08272011464482888,0.02753412633321,1.0455546202825878,0.3825386539950924,0.6003054123657382,0.07290516333166563,1.3861844712281095,-0.26971233561774194,-0.38625811434638535,-0.015774344031167026,1.0179897781453784,0.5698497554856177,,0.6837858297035192,,5200
